"Time_of_Day","Process_Name","PID","Operation","Path","Result","Detail"
"2:36:35.1354594 PM","Explorer.EXE","1608","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1355345 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1356086 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1357907 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1359438 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1360240 PM","Explorer.EXE","1608","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x1c60000, Image Size: 0xb000"
"2:36:35.1361097 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1364947 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1365676 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1366442 PM","Explorer.EXE","1608","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x1c60000, Image Size: 0xb000"
"2:36:35.1367702 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1368422 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1368970 PM","Explorer.EXE","1608","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x1c60000, Image Size: 0xb000"
"2:36:35.1373906 PM","Explorer.EXE","1608","CreateFile","C:\","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1375326 PM","Explorer.EXE","1608","CreateFile","C:\","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1375772 PM","Explorer.EXE","1608","CreateFile","C:\","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1378164 PM","taskhost.exe","1516","CreateFile","C:\Windows\System32\MenuCommand","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a"
"2:36:35.1423837 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"2:36:35.1425474 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"2:36:35.1426120 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5a0000, Image Size: 0xb000"
"2:36:35.1426935 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser"
"2:36:35.1427933 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"2:36:35.1437822 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"2:36:35.1438641 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IEWIN7\IEUser, OpenResult: Opened"
"2:36:35.1439208 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5a0000, Image Size: 0xb000"
"2:36:35.1440521 PM","svchost.exe","812","RegCreateKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Quarantined","SUCCESS","Desired Access: Query Value, Disposition: REG_OPENED_EXISTING_KEY"
"2:36:35.1440879 PM","svchost.exe","812","RegCreateKey","HKLM\Software\Microsoft\Windows NT\CurrentVersion\AppCompatFlags\Compatibility Assistant\Monitored","SUCCESS","Desired Access: Query Value, Disposition: REG_OPENED_EXISTING_KEY"
"2:36:35.1441583 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1443058 PM","svchost.exe","812","CreateFile","C:\Windows\AppPatch\pcamain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1444759 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1445938 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1446309 PM","svchost.exe","812","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1447069 PM","svchost.exe","812","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1447804 PM","svchost.exe","812","CreateFile","C:\Users\IEUser","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1448530 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1450318 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1451452 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1452067 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5b0000, Image Size: 0xb000"
"2:36:35.1452500 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1454810 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1455570 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1456380 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5b0000, Image Size: 0xb000"
"2:36:35.1457596 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1458283 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1458811 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5b0000, Image Size: 0xb000"
"2:36:35.1471223 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1472134 PM","Explorer.EXE","1608","CreateFile","C:\Users\IEUser\Desktop\%1","NAME NOT FOUND","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1473338 PM","Explorer.EXE","1608","CreateFile","C:\Users\Public\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1474170 PM","Explorer.EXE","1608","CreateFile","C:\Users\Public\Desktop\%1","NAME NOT FOUND","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: N, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1518592 PM","svchost.exe","812","CreateFile","C:\Windows\AppPatch\sysmain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1522719 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1524023 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1524423 PM","svchost.exe","812","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1525199 PM","svchost.exe","812","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1525931 PM","svchost.exe","812","CreateFile","C:\Users\IEUser","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1526660 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1528370 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1530739 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1531474 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1532069 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5a0000, Image Size: 0xb000"
"2:36:35.1533301 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1534002 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1534527 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5a0000, Image Size: 0xb000"
"2:36:35.1537841 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1538450 PM","svchost.exe","812","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x5a0000, Image Size: 0xb000"
"2:36:35.1538888 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1550247 PM","svchost.exe","812","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\ui\SwDRM.dll","PATH NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1566417 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis.exe","SUCCESS","Image Base: 0x400000, Image Size: 0xb000"
"2:36:35.1567015 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\ntdll.dll","SUCCESS","Image Base: 0x774c0000, Image Size: 0x142000"
"2:36:35.1567942 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\Prefetch\EMAIL-FLOODER.WIN32.ACHIS.EXE-076B6CED.pf","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Attributes: n/a, ShareMode: None, AllocationSize: n/a"
"2:36:35.1569923 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1570683 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\kernel32.dll","SUCCESS","Image Base: 0x76d60000, Image Size: 0xd5000"
"2:36:35.1571666 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\KernelBase.dll","SUCCESS","Image Base: 0x75690000, Image Size: 0x4b000"
"2:36:35.1576128 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Users\IEUser\Desktop\Virus\Email-Flooder.Win32.Achis\Email-Flooder.Win32.Achis\MSVBVM60.DLL","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:36:35.1577047 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\msvbvm60.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1578086 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\msvbvm60.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1578974 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\msvbvm60.dll","SUCCESS","Image Base: 0x72940000, Image Size: 0x153000"
"2:36:35.1580273 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\user32.dll","SUCCESS","Image Base: 0x77640000, Image Size: 0xc9000"
"2:36:35.1581083 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\gdi32.dll","SUCCESS","Image Base: 0x760c0000, Image Size: 0x4e000"
"2:36:35.1582005 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\lpk.dll","SUCCESS","Image Base: 0x77110000, Image Size: 0xa000"
"2:36:35.1582925 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\usp10.dll","SUCCESS","Image Base: 0x75700000, Image Size: 0x9d000"
"2:36:35.1583517 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\msvcrt.dll","SUCCESS","Image Base: 0x75e80000, Image Size: 0xac000"
"2:36:35.1586693 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\advapi32.dll","SUCCESS","Image Base: 0x75db0000, Image Size: 0xa1000"
"2:36:35.1587906 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\sechost.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1588922 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\sechost.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:36:35.1590146 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\sechost.dll","SUCCESS","Image Base: 0x77620000, Image Size: 0x19000"
"2:36:35.1591431 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\rpcrt4.dll","SUCCESS","Image Base: 0x757a0000, Image Size: 0xa2000"
"2:36:35.1593705 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\ole32.dll","SUCCESS","Image Base: 0x75f30000, Image Size: 0x15d000"
"2:36:35.1595476 PM","Email-Flooder.Win32.Achis.exe","2404","Load Image","C:\Windows\System32\oleaut32.dll","SUCCESS","Image Base: 0x758f0000, Image Size: 0x91000"
"2:36:35.1599932 PM","Email-Flooder.Win32.Achis.exe","2404","CreateFile","C:\Windows\System32\imm32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
